chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_deviation_mean,chroma_deviation_std,energy_mean,energy_std,entropy_mean,entropy_std,label,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,spectral_centroid_mean,spectral_centroid_std,spectral_entropy_mean,spectral_entropy_std,spectral_flux_mean,spectral_flux_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_spread_mean,spectral_spread_std,zcr_mean,zcr_std
0.0110090861378,0.00905865175264,0.00777666334966,0.00423156287749,0.0045385750259,0.00349120347764,0.0114840500345,0.00984268464574,0.00455480214317,0.00343394495856,0.0304650322926,0.0536896538945,0.00426278891605,0.00317852226362,0.00898288040664,0.00584219123397,0.00796407162328,0.00508010401313,0.00942402018961,0.00667823864932,0.0188905003407,0.0177767160778,0.00394704858486,0.0025248288515,0.0127845164114,0.0134596532829,0.0252212308702,0.0515671493507,2.8282516945,0.567341564169,0.0,-0.0287314165564,0.191535759342,-0.199282245298,0.204534178036,-0.0468290897295,0.124716136868,-0.091891769787,0.160162928078,-30.4645229624,9.35040907529,0.599302599078,0.305723211861,-0.290961227846,0.273981376421,0.206036555042,0.124771999322,-0.538443183559,0.337606709161,0.099781141682,0.132125290613,0.251194982936,0.223708768208,-0.0781704213581,0.150265555936,-0.211262785227,0.202291174663,0.16407478109,0.084355556524,0.78555814636,0.348147674696,0.050672567143,0.183755085809,0.113939393939,0.0665726609947,0.186245880568,0.088369461885,0.0416856146733,0.0282472317978
0.00562718135748,0.00409173234568,0.00781382842994,0.00427281765384,0.00523672695067,0.00366291615514,0.0147240211235,0.0161503571844,0.0034830714348,0.00252073951726,0.0189893594617,0.0396836490849,0.00494765515563,0.00344672469109,0.0114105052396,0.00749982913914,0.0153497298569,0.0117660376475,0.00830466066952,0.00350363076428,0.0183536104712,0.0152403308754,0.0035991382283,0.00286658907921,0.0107146808409,0.0102208972833,0.0307446439183,0.0483677799012,2.7937531336,0.561934698332,0.0,-0.0914301743237,0.181506169787,-0.24339914883,0.166688068485,-0.0434345204722,0.0966920938482,0.0256944513135,0.102358143495,-28.121274229,8.04111280411,0.594361395164,0.413587750736,-0.407123130952,0.222078213854,0.234161990402,0.199358820888,-0.465585718589,0.369456154493,0.184532840844,0.18352729821,0.2948949975,0.191619205388,-0.191575807146,0.173594806133,-0.327610506636,0.141773656059,0.17773495015,0.0790533880643,0.826440448128,0.51223760436,0.0522036329203,0.189057964239,0.135454545455,0.0881540099858,0.199719787264,0.0712142844562,0.0452326815219,0.0259120247785
0.00473797140119,0.00280854017999,0.00602618924143,0.00437778397372,0.00383880865826,0.00253311477549,0.00624164111206,0.00414154977861,0.00367611053352,0.00242659439274,0.0280034272775,0.0545537446179,0.00384632203273,0.0026393839259,0.00761541077026,0.00523286662335,0.00485891710436,0.00343040780803,0.00638230250845,0.00386951815184,0.00552399419932,0.00478893787978,0.00497459591726,0.00306894119661,0.00900077208239,0.014568223442,0.0187438527825,0.0354761303859,2.70679994476,0.706877976613,0.0,0.0108844268514,0.135694156314,-0.0731413538268,0.139580165001,-0.112993082405,0.136049663716,0.00199786709003,0.131670690578,-30.9966540202,9.79833924923,0.0611518844002,0.191528995818,-0.181322656014,0.159157182662,-0.0829417825642,0.15455241024,-0.365461362658,0.244399249735,0.139894048439,0.199125918345,0.224362401794,0.284530188785,-0.161073310836,0.12343139122,-0.100678961746,0.168478371988,0.205122212329,0.121023116239,1.40580466112,0.686211680521,0.10537745881,0.265766975946,0.231939393939,0.178750751153,0.188713521778,0.0872649946486,0.0559041988783,0.0394999540031
0.00641040616016,0.0043736611433,0.00733018068124,0.00510776934824,0.00450681654083,0.00290394319893,0.00891284803546,0.00824724016229,0.00361825699994,0.00253121928655,0.0322158117175,0.053500599124,0.0044843546016,0.00311087351595,0.0107915391129,0.00780514522718,0.00937612749446,0.00631318192682,0.00694166165077,0.00476399929053,0.0271431443409,0.0225330281038,0.00466232930217,0.00308131598857,0.0141259529249,0.0133029986694,0.0234172443439,0.0463951134956,2.70320509393,0.821353557483,0.0,-0.0465877538322,0.188065181398,-0.155988037128,0.228608588759,-0.0445693247019,0.134200160562,0.0556044732864,0.126115011674,-30.7141729717,9.39695300796,0.499815099795,0.321880196651,-0.364788867924,0.314111872468,0.207733591988,0.137732203039,-0.532705030989,0.382699669576,0.0706889394438,0.139585745605,0.178552094045,0.19250457695,-0.240731525387,0.157448267014,-0.239075125383,0.169910903659,0.167843562845,0.0916210766268,0.816582410855,0.533831400252,0.0491660364414,0.177863998001,0.130181818182,0.0990456944384,0.185013113662,0.0881464622631,0.0405638926785,0.0277297908921
0.00389667200896,0.00349604921483,0.00897761866704,0.00811668341788,0.00515993183998,0.00368193843975,0.0123419320432,0.00965232103901,0.00843172128967,0.00802208596097,0.0511129543691,0.0699582294589,0.00392644934749,0.00359920436631,0.00730478096989,0.00627245562262,0.0123305816361,0.0107340711509,0.0137153887445,0.0107944609022,0.0092861847648,0.0120780952521,0.00314988119851,0.00296118801403,0.0179648404981,0.017025727436,0.0280827399099,0.0452399348251,2.74226513878,0.82688484479,0.0,-0.0518732007579,0.152933841033,-0.200045423233,0.194316716543,-0.15105744419,0.191675696574,-0.00310157493065,0.102596602128,-31.6242589434,12.1588175927,0.692480172892,0.52405165259,-0.466208249831,0.328549240017,-0.0523244417068,0.124821317644,-0.409566628924,0.423093757026,0.0749180579008,0.255742436498,0.164472996563,0.257008298504,-0.0441320653568,0.161715392898,-0.202045659095,0.167968794789,0.12452924371,0.0836327052053,0.670883404388,0.330779989034,0.056345216704,0.206047117607,0.0905454545455,0.0705662262453,0.146305485704,0.0960282661084,0.0398059724117,0.0289987227396
0.00631721177374,0.00469794473974,0.00696855301209,0.00448735731088,0.00665314639616,0.00504345185961,0.0127600431818,0.00957069225824,0.00561767170217,0.00579312575667,0.0434461373232,0.0622129458893,0.00449970430166,0.00435025080759,0.0107507898638,0.00658682872422,0.0124633554261,0.00858357885125,0.0164538189755,0.0169488305185,0.0123143927699,0.0146925084661,0.00583298763057,0.00558304316597,0.0161406958866,0.0152887088592,0.0252567626966,0.0380165344985,2.98198140888,0.330338586289,0.0,0.0381475895722,0.138821995709,-0.157501830524,0.165043229586,-0.127291733404,0.130303562471,0.0340481526977,0.130861749326,-29.6866285476,10.9686225203,0.926666200244,0.525136299503,-0.467969345895,0.316471112289,-0.100045143697,0.175666884369,-0.565385702172,0.394652632936,0.103770563732,0.200149254064,0.276367446459,0.262808178839,0.0014055187055,0.120610327927,-0.192801425562,0.135066301867,0.127627909428,0.0748293708193,0.570595701993,0.276086760942,0.0525918525798,0.189819929523,0.0821818181818,0.0569082195693,0.157002766016,0.0888692888106,0.041897832348,0.0244620406989
0.0079568770296,0.00579240429374,0.0113935058218,0.0107880704027,0.00318291759876,0.00229222954049,0.0120488362383,0.00795776658692,0.00403530351775,0.00294230239374,0.0460124516954,0.063103352814,0.00383884797895,0.00377311113527,0.0106626814904,0.00704624636707,0.0121216433131,0.00827298348747,0.0187495899,0.0230178956963,0.00959625874399,0.00860618415819,0.00430939591265,0.00442760918982,0.0163257492116,0.0160382467038,0.0285265211396,0.0485426452831,2.76475624347,0.776437734302,0.0,-0.044289248584,0.153514033052,-0.125904201725,0.224637545093,-0.104829517278,0.178212496381,0.0475363413547,0.148956422257,-30.4301211185,11.0584793075,0.773350429355,0.51889166462,-0.360879713793,0.406428893554,0.16295159073,0.274821597954,-0.287552537635,0.323658365458,0.150655827423,0.174511819411,0.18526072913,0.24393188108,-0.183390655877,0.219920348383,-0.247472428677,0.165562522155,0.142449338758,0.0867197761186,0.627551961659,0.410073071857,0.0315262534938,0.111786496497,0.0993939393939,0.0764657806516,0.167515870351,0.0935576241851,0.0414733969986,0.0280957843136
0.00551030712536,0.00334709466303,0.00804725545338,0.00783767824196,0.00345433752309,0.00255841695546,0.00790511229052,0.00388811935515,0.0213638539214,0.0192625287938,0.00944874536433,0.00681264969076,0.00822390648844,0.00796892671219,0.00720283285795,0.0058789245336,0.0138186410961,0.00794514514031,0.0265313674107,0.0188929219159,0.018777072253,0.0210420982941,0.00294711234352,0.00234147953271,0.0122672469567,0.0044472258,0.0205529922809,0.0355402237203,3.03623477874,0.203101812741,0.0,-0.0286282082721,0.208923323449,-0.169217669202,0.279739202862,-0.169844842891,0.179325244406,0.0367186930029,0.191594327414,-26.7846665619,4.47558522762,1.03064554318,0.235874554596,-0.814513844154,0.228047523419,-0.364912533972,0.350670611388,-0.684061704634,0.258535713879,0.228775169135,0.225929622601,0.436016518085,0.172306027375,-0.0465161690751,0.119711476936,-0.244657482436,0.139008909808,0.184291911457,0.0539914832776,0.496033484422,0.194966149877,0.00222285055725,0.00127462515537,0.083696969697,0.0306431818088,0.220692671825,0.0511257506813,0.0467182052448,0.0226034951395
0.00474789995242,0.00342088735503,0.00612189278944,0.00492452751021,0.00653684753164,0.00321950911322,0.041585079563,0.0391209438647,0.0108812572232,0.0151801330618,0.0154254527051,0.0405539995567,0.00366573269113,0.00296635164804,0.00469129578676,0.0040732585508,0.0104906531082,0.00816040449714,0.0252284678896,0.0284568265719,0.0373206022364,0.0353931634689,0.0022079935159,0.00106451209093,0.0204943685595,0.0137420389209,0.027725972595,0.0341530245084,2.9393863174,0.43124561278,0.0,0.209415000316,0.24341465379,-0.071802047759,0.282094611651,-0.218777407514,0.196354570746,-0.210605003904,0.237372655638,-26.1636540649,7.41162640536,0.997663901871,0.447252367002,-0.815104419827,0.366068888862,-0.29011079115,0.467687792625,-0.644629072691,0.326821004022,0.204145134367,0.222786351996,0.417728998718,0.206537314616,-0.0863915711564,0.164641468559,-0.125007678683,0.17476958454,0.142855198179,0.0563335396382,0.430362573052,0.402144330862,0.0233453488379,0.0788246875767,0.0789090909091,0.0593269876199,0.179122013832,0.0676676034226,0.0467182052448,0.0250856541041
0.00844533300488,0.00659657576539,0.0105564264106,0.00955204738331,0.00837200899462,0.00767907914711,0.0100567869686,0.00781531502513,0.00557279833785,0.00550762651532,0.0391643147726,0.0638246377989,0.00328816789541,0.00299565395646,0.00451271293952,0.0034201292951,0.0109819909939,0.00962875371001,0.00862564144833,0.00746558048835,0.0152636202753,0.0138545756605,0.00576053643493,0.0076403580422,0.0151723495162,0.0156666804267,0.0313890341248,0.0423415914785,2.87313944833,0.544550630715,0.0,0.114056421965,0.174006804706,-0.186154337319,0.233719016345,-0.155169203673,0.156854636671,-0.0821606596308,0.135223101231,-28.6751815309,11.2321027727,0.770048098555,0.456201213227,-0.936332847674,0.736485078243,0.013462175313,0.176168328802,-0.222521273527,0.174049706062,0.102390485113,0.151231158777,0.0977017118681,0.283742166565,-0.181627290263,0.249831655254,-0.0892368303643,0.146299289157,0.114410933745,0.0640088758048,0.443314564284,0.421705931494,0.0263902837058,0.09162838464,0.0810909090909,0.0652869909291,0.145006331612,0.0790233069177,0.0432317720176,0.0259771728843
0.00628027659319,0.00484837277844,0.0070125050684,0.00627602297311,0.00288169079426,0.00252279860276,0.0114524998324,0.0103774954113,0.00237022105458,0.00222943500427,0.0605644743937,0.0750717923552,0.00337198322635,0.00323299849696,0.00638481042081,0.00680056664138,0.00898416960596,0.00783025324319,0.00836355763635,0.00719704068285,0.0126888134765,0.014197384987,0.00219523604284,0.0021710444167,0.0201122451595,0.0184338071959,0.0244112980824,0.0302141945443,2.97901863198,0.354756427829,0.0,0.0112475875334,0.121809448016,-0.232791931376,0.230857310826,-0.139447111713,0.182020107105,0.0240033721439,0.111075207691,-31.9962845039,13.2799381928,0.64272468295,0.532068756575,-0.529680480469,0.471799414099,0.0773318798469,0.113366484731,-0.196899101544,0.224438362008,0.198274594293,0.188070058798,0.263676601686,0.247034189096,-0.0836886714575,0.192515642008,-0.150245764622,0.171735211056,0.0883399857068,0.066861075226,0.487198196411,0.35670895581,0.0391283266964,0.141041123641,0.0692121212121,0.0651938129082,0.109440522678,0.0813031783409,0.0382294982568,0.0292215999138
0.00792760526672,0.00515810288577,0.00560090403376,0.0043204322171,0.00325806098261,0.00213618660978,0.0102113986594,0.00681160857839,0.00616061623656,0.00486548705892,0.03811326705,0.0643234227296,0.00360175821117,0.00289067214167,0.00940823522836,0.00754310073339,0.0127557701615,0.0116092528632,0.00821612507388,0.00610300292715,0.0145811879589,0.0169726720792,0.00181983495729,0.0012358196678,0.0151564560606,0.0157359613137,0.0318654273774,0.0474158946121,2.82313877291,0.786253428004,0.0,-0.0259423039422,0.16918016448,-0.179776679132,0.180506533755,-0.166724134755,0.197821580927,-0.00272408362774,0.132439541723,-29.2244485337,11.1552480105,0.647499603686,0.500410032417,-0.470980699853,0.286472728909,0.0582311250794,0.16809824281,-0.369024395297,0.237050150056,0.237416754222,0.185364316875,0.378553191996,0.326729395602,-0.0200130722402,0.103324193022,-0.144527630028,0.227443639243,0.13037790986,0.0775389477517,0.661655805671,0.386485701748,0.051069430185,0.185217811459,0.0987878787879,0.072992445865,0.152298186983,0.0844846654536,0.0440806427164,0.0287041766425
0.00523286200506,0.00312880330907,0.00805365904596,0.00566931277506,0.00612713550033,0.00653633602315,0.0164866274714,0.0130240726986,0.00857899461144,0.0100721389819,0.0275044638283,0.0546526102712,0.00413795006805,0.00321735476569,0.0100897395058,0.00887720950252,0.0139764149438,0.00745399569856,0.0122205563469,0.00946768385848,0.0143512582976,0.0214182541231,0.00363399337479,0.00316274846801,0.0136884120533,0.0135750315471,0.0332082096247,0.0455405386091,2.92988445831,0.296516671309,0.0,0.0663798828751,0.186361287979,-0.22109022011,0.191122852614,-0.160162280196,0.185493241663,0.0905634629063,0.170579665591,-27.8482413512,9.62115497619,0.974010196905,0.522711834146,-0.553188071205,0.30575769671,0.0265296249378,0.235827285083,-0.426998007731,0.231479488923,0.113489120412,0.214907326083,0.287172650824,0.229487538898,-0.069588171688,0.183062070506,-0.166450565078,0.1751526644,0.13543950038,0.069368184179,0.516009416674,0.348542515567,0.0609399997393,0.220618617873,0.083696969697,0.0563347596279,0.165574418722,0.0816719154953,0.0480521449144,0.0263246996341
0.00403521343276,0.00255540982217,0.00569712468209,0.00373089415998,0.00352760765684,0.00217514497907,0.00720061665388,0.00470569936979,0.00316896240241,0.00247683769511,0.0377513457565,0.0644839619882,0.00322894351418,0.00193221895159,0.00999934516997,0.00873926698723,0.00353851186814,0.00203675115802,0.00598880691475,0.00399481330032,0.00637737315002,0.00426746114258,0.00539025484939,0.00326182124449,0.0120043079376,0.0170954551079,0.0134304755891,0.0249994903347,2.93980060488,0.37695172183,0.0,-0.020105449901,0.139461920758,-0.135409677829,0.135067931832,-0.120039625028,0.096238772495,0.0170438828522,0.131225684305,-31.8131147235,10.4413147354,0.0357451937156,0.167873460431,-0.190852947454,0.141514805915,-0.109548693256,0.106984677392,-0.420265178844,0.27840525864,0.12523365537,0.150463233977,0.233717369584,0.236924057227,-0.0958544479651,0.162359678388,-0.087496205164,0.157705229135,0.173614787671,0.102984371943,1.20459494848,0.603502445668,0.0371794861069,0.135272409816,0.181333333333,0.124469061582,0.170863161248,0.0952850918133,0.0577535243292,0.041218042751
0.0095115929058,0.00716331037861,0.0116615328708,0.00956499509663,0.0044000224688,0.00377285190257,0.0107438699221,0.00641979368805,0.00379323347112,0.00240208841943,0.0282207662927,0.0543894435759,0.0044159469732,0.00309051618109,0.00809052635246,0.00557370436139,0.0140469781537,0.0081980657974,0.0109699963672,0.00634992129274,0.0159850062906,0.016251862843,0.00253105053815,0.00191337552062,0.0126829394791,0.0133874298972,0.0313689093187,0.0443394797349,2.85601217345,0.423341762559,0.0,0.0559291377347,0.22467498178,-0.180565544719,0.256712743599,-0.202877723976,0.159827813569,0.00598607930385,0.169953479089,-28.2765216493,9.7475552274,0.782354747201,0.517240271592,-0.548219575215,0.283520330227,0.0529102335552,0.189507629399,-0.286185749361,0.264728824271,0.211914464732,0.273395162981,0.363745993023,0.251896491178,-0.0775716556363,0.166928412337,-0.219225401509,0.157816458977,0.151040314938,0.0849135199096,0.683124603195,0.538029027786,0.0642174139626,0.23357102704,0.119393939394,0.0934214460113,0.172695057706,0.082485783043,0.0452629983326,0.0242207601453
0.00560132062365,0.00232465409144,0.0077814104287,0.00557142037524,0.00387976072001,0.00171423544509,0.00862724062852,0.00493306640003,0.00397899183335,0.0020544349974,0.0197908829829,0.0394965596932,0.00654071151733,0.00474223813204,0.00863407562426,0.00580699827444,0.013951437042,0.0110916812486,0.0101201481629,0.00444696115152,0.0143596245141,0.0143988179483,0.00482304446161,0.00503898398147,0.00890478445032,0.0103172532012,0.0218273905852,0.0350782883018,2.81548352576,0.401665416636,0.0,-0.0415818471205,0.178215757732,-0.142617343449,0.231663520317,-0.0819577590833,0.187357626909,0.135508803487,0.266170248305,-28.9072591327,8.16086597166,0.690464040285,0.525014050319,-0.493291094535,0.267712341162,0.0169227449633,0.137296821025,-0.402235406384,0.311366389233,0.12609011748,0.172047442232,0.21506176343,0.254266889638,-0.136761083115,0.125996414332,-0.194675593542,0.178611048463,0.190658756197,0.102180730892,1.00434158648,0.766625741347,0.0571991318465,0.207897221374,0.192484848485,0.174821898089,0.199502684992,0.0790818106705,0.0462937698954,0.0269547989512
0.00530572845954,0.00389125189552,0.00764329296954,0.00588552841083,0.00345341941654,0.00235028371436,0.0117221329331,0.00751190101947,0.00501793753814,0.00338617688668,0.0317370546283,0.0540869045677,0.00577147836916,0.00402941570891,0.0087290181757,0.00681962650055,0.0125466063,0.00834510276639,0.0101088318047,0.0129522883231,0.0280722075338,0.0297212326809,0.00261638221249,0.00192768332137,0.0156161764852,0.0133200271061,0.0291562711224,0.0417740256765,2.39828890126,0.908204021563,0.0,-0.0238521514188,0.158807078192,-0.199314720304,0.253837555805,-0.195269000378,0.195861848985,0.0230061942862,0.109564368234,-28.9951855842,9.81525629361,0.68024198233,0.74954650413,-0.685977719216,0.528284137122,-0.0764437429721,0.270770842632,-0.478298009962,0.282395797031,0.104448813509,0.208153145601,0.429630410458,0.226648467449,-0.0730619561413,0.180464349579,-0.25986244387,0.144082167367,0.15896487077,0.0956109540677,0.643911341625,0.524099257387,0.00318463320645,0.00536031716011,0.134242424242,0.126566728735,0.176392350927,0.0880780064879,0.047627709565,0.027149613784
